"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114602909",5.72187506329779,-0.183692388484967,0.527594246841321,-0.348169809630647,0.727712659430141,1
"LOC114601722",2.76117833473142,-0.0560651191142219,0.528439771494632,-0.106095570656327,0.915506525416073,1
"STK40",0.469361967386126,0.0641107651484717,0.435913645645529,0.147072168510652,0.88307505727954,1
"OSCP1",0.0650676290425882,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"GRIK3",0.0424171634651372,0,0.310564520147233,0,1,1
"ZC3H12A",0.0650676290425882,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"MEAF6",1.68509801052164,0.128137037902281,0.558716007949032,0.229341984262549,0.818603124220408,1
"GNL2",0.833121544476582,0.217665211991217,0.560764328054287,0.38815809262772,0.697899043764008,1
"MTF1",5.41908492338631,-0.351124223016248,0.528608767147673,-0.664242148140833,0.506535341336059,1
"SF3A3",5.77150208450982,0.76471702949655,0.476398984470949,1.6052028959419,0.108449160375058,1
"FHL3",22.9488243331345,-0.142924934811774,0.564241399266705,-0.253304587358391,0.800032851483231,1
"POU3F1",0.292202392157485,-0.0194020516734855,0.319297128348459,-0.0607648799531683,0.951546460350709,1
"RRAGC",7.2965419813896,-0.312335273368147,0.455544644027814,-0.685630437022714,0.492946182999373,1
"MYCBP",0.330182654253415,-0.0292735046873746,0.382482433586729,-0.0765355533138144,0.938993029460459,1
"POLR2C",0.251659251781779,-0.113527989595604,0.310564520147233,-0.365553636139062,0.714698176905997,1
"NUP93",1.53307501661063,0.574425813846053,0.563161843203369,1.02000130296224,0.307727842797921,1
"CPNE2",0.329364630475908,-0.0299955300256121,0.386441254960521,-0.0776198960141471,0.938130415397484,1
"FAM192A",0.0743011228569126,0,0.310564520147233,0,1,1
"RSPRY1",3.48413651568797,0.416590079723329,0.564085860496277,0.738522464216382,0.460197021354279,1
"ARL2BP",0.0602686554597303,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"PLLP",0.214870635083685,-0.0658895668493816,0.310564520147233,-0.212160638369588,0.831981713716352,1
"ADGRG1",0.0604015550896564,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"DRC7",0.0834388922725665,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"CCDC102A",0.551861300421188,0.176576498031386,0.452793806740647,0.389971098108517,0.696557918707289,1
"DOK4",0.0588844459319588,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"COQ9",2.42140684643156,0.0236069364022965,0.561123180615427,0.0420708629010924,0.966442207634528,1
"CFDP1",0.240560578870219,0.029387278643063,0.310564520147233,0.0946253571693605,0.924612408095213,1
"BCAR1",1.24786103475142,-0.888422558161077,0.563020776336105,-1.57795696979878,0.11457549563766,1
"LOC114603013",0.0424171634651372,0,0.310564520147233,0,1,1
"LDHD",0.0424171634651372,0,0.310564520147233,0,1,1
"ZNRF1",28.8436637921784,-0.206035679591963,0.52141054858741,-0.395150577889435,0.692731763950607,1
"WDR59",0.0753109436008983,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"RFWD3",0.0650676290425882,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"GLG1",16.4646398082953,-0.201573099908882,0.404632247297867,-0.498163706068873,0.61836866133013,1
"PDPR",1.9260850349475,0.00147668244602273,0.56131358561976,0.00263076199089728,0.997900958045529,1
"CEBPA",120.887966630002,0.0746570432207141,0.462317599770789,0.161484319995017,0.871711960110149,1
"CEBPG",0.0753109436008983,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"PEPD",0.371650713905893,-0.105365308306786,0.381996144577695,-0.275828198274802,0.782680024459106,1
"KCTD15",0.138452170825552,0.029387278643063,0.310564520147233,0.0946253571693605,0.924612408095213,1
"LSM14A",25.3033368016316,0.137887337760813,0.341676873127512,0.403560640492498,0.686535833876352,1
"UBA2",7.25358955081885,-0.0813796186781956,0.535322808835965,-0.152019710976171,0.879171389225166,1
"WTIP",0.566718773655084,-0.306127942152582,0.485295834686099,-0.63080686103682,0.528166816731999,1
"GPI",46.9461826808493,0.160643712244568,0.563819276425057,0.28492057466205,0.775704992720933,1
"KIAA0355",22.5582464279829,-0.180736037329518,0.473944313841072,-0.381344457674249,0.702947668982357,1
"KATNB1",0.418308881859974,-0.049456151698209,0.478877335747191,-0.103275198065164,0.917744559423993,1
"ZNF319",76.9477505378808,0.628965022467102,0.390371897195236,1.61119441995216,0.107137353653358,1
"CFAP20",0.897947944775128,0.248328839069624,0.536645622448236,0.462742690300389,0.643548814465435,1
"CSNK2A2",110.419693916545,-0.141340771943391,0.353780296720446,-0.399515669056826,0.689513280571429,1
"NDRG4",0.788738600463989,0.115686715121278,0.447576617710193,0.258473545184583,0.79604146329569,1
"SETD6",3.92462654475693,-1.00313832101113,0.54857279178796,-1.82863302013505,0.0674546026100762,1
"CNOT1",202.072049557586,-0.286962726001234,0.232360214217685,-1.23499079636927,0.216833929476676,1
"GOT2",2.41273237886054,-0.287207135216832,0.564242857424931,-0.509013328990244,0.61074288131331,1
"VAC14",0.248189634041091,0.0293872786430629,0.310564520147233,0.0946253571693604,0.924612408095213,1
"MTSS2",4.32602870537198,-0.158856432509035,0.564195086537051,-0.281562949234587,0.778278653398441,1
"SF3B3",5.08503214190593,-0.192350006152712,0.478346249025397,-0.402114590727145,0.687599695193193,1
"ST3GAL2",0.0735708125224597,0,0.310564520147233,0,1,1
"PLEKHG4",0.0371505614284563,0,0.310564520147233,0,1,1
"FHOD1",0.384647043601036,0.175512535895145,0.441009200806316,0.397979306495755,0.690645439577195,1
"ATP6V0D1",2.66195539013856,-0.582181053480343,0.548944603091186,-1.06054609190435,0.288896232582025,1
"LOC114601882",0.369182303333632,0.130863727703507,0.391866833359534,0.333949486312971,0.738417676546418,1
"KIAA0895L",0.418565017110228,-0.155936562166297,0.446982067187802,-0.348865365331936,0.727190387980321,1
"CIAO2B",0.0602686554597303,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"BBS2",0.448275777166246,0.0981977709730476,0.504830385883157,0.194516363751083,0.84577158400532,1
"NUDT21",1.81251594917269,-1.08333699483042,0.5601615446467,-1.93397244988264,0.0531165152532485,1
"AMFR",15.0798761494954,-0.392403456642619,0.509958572644319,-0.769481047466003,0.441607791383884,1
"GNAO1",42.0201446745795,0.0918798128530662,0.369257220939398,0.248823334095735,0.803497440655493,1
"CBFB",42.788679947998,0.557691836765103,0.51539489173024,1.08206706297159,0.279222729912257,1
"C8H16orf70",77.2033165041458,0.567879330614601,0.552058692829423,1.02865752861185,0.303640634311257,1
"MBTPS1",1.14411354844443,-0.25936248320259,0.562930733231319,-0.460736051332293,0.644987986625385,1
"PRMT7",0.244148555366302,-0.0182511441031593,0.310564520147233,-0.0587676406001133,0.953137182957023,1
"ESRP2",1.04897613806784,-0.15409971087546,0.442770991388035,-0.348034794222575,0.727814053027442,1
"NFATC3",34.7075646069939,-0.34872355369483,0.5582678549111,-0.624652755173163,0.532198987222827,1
"LOC114601930",0.0371505614284563,0,0.310564520147233,0,1,1
"SLC12A4",0.465287139320736,0.352819601582959,0.443624997827768,0.795310461111429,0.42643292982948,1
"CMIP",10.1385518380772,-0.360927328994813,0.548479713166251,-0.658050462634726,0.510505705717767,1
"BCO1",0.127251490395412,0,0.310564520147233,0,1,1
"GCSH",21.5509736546088,-0.372886215138951,0.560233851949139,-0.665590295626768,0.505673010920041,1
"LOC114601940",0.265493421305999,0.047296199071867,0.383035730758431,0.123477251007936,0.901729187490529,1
"ATMIN",0.0636777541134182,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"CDYL2",0.185698680967739,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"MAF",6.64470056704351,-0.109335432432676,0.554694477015926,-0.197109286216198,0.843742016637089,1
"WWOX",4.09576523522991,-0.320002931490433,0.54255216785898,-0.589810437498073,0.555317744318845,1
"VAT1L",0.107402743652027,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"CDH8",0.300914070617425,0.0464020663546188,0.379946885750884,0.122127771261804,0.902797828214206,1
"CDH11",7.87976868016914,-0.603915480022811,0.546331874215532,-1.10540041415296,0.268986124398719,1
"CDH5",0.0813118494959576,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716352,1
"CMTM4",4.84098286184774,-0.175218737544342,0.551746857064044,-0.317570884729124,0.750810462287807,1
"DYNC1LI2",20.0698221076653,0.213464654825843,0.461345576222538,0.462700122917998,0.643579330167888,1
"NAE1",1.84618545897421,-0.296700978137031,0.56132111585577,-0.528576192407605,0.597099479287589,1
"RRAD",11.1830243384785,0.162846237169375,0.511470142980535,0.318388549956028,0.750190222556461,1
"TPPP3",0.552068327107388,0.244831831771305,0.511762177724505,0.478409390979073,0.632358850924329,1
"ZDHHC1",0.20495486017014,-0.0182511441031594,0.310564520147233,-0.0587676406001136,0.953137182957022,1
"TMEM208",0.806825132390304,-0.257987594237848,0.529502590841175,-0.48722631144827,0.626097961343893,1
"ELMO3",0.192100650124685,-0.113527989595604,0.310564520147233,-0.365553636139062,0.714698176905998,1
"E2F4",1.37488327961972,-0.0667232082889861,0.531740018966983,-0.125480885223967,0.900142856806948,1
"PSKH1",0.143718772862233,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"EDC4",2.66918757361339,0.384509383905845,0.559626071063262,0.687082685721371,0.492030624375397,1
"NUTF2",160.683800369956,-0.449155772565272,0.360499750940457,-1.24592533391086,0.212791808343363,1
"THAP11",0.689596718518489,0.068436469782173,0.447885328799105,0.152799088029225,0.878556716937151,1
"RANBP10",30.3908105698079,-0.0761869417390958,0.54610312624192,-0.139510173222018,0.889047017485594,1
"PARD6A",5.26301541172662,-0.496595650370839,0.537128827684092,-0.924537326570204,0.355206626758837,1
"CTCF",49.0100358719993,0.0267803266252165,0.300676912080853,0.0890667874692527,0.929028832220815,1
"LOC114602032",6.2231303889993,-0.655953698846277,0.523627622765707,-1.25271026647075,0.210311168337547,1
"RIPOR1",6.98892510628287,0.239524164852881,0.553052341893733,0.433094929193708,0.66494580649798,1
"LOC114602040",0.214805487304054,-0.113527989595604,0.310564520147233,-0.365553636139062,0.714698176905998,1
"GABARAPL2",106.547194804894,0.0385346460951755,0.278812412033424,0.138209937693003,0.89007450133096,1
"KARS",6.98754256057991,-0.180514631576154,0.480675507964894,-0.375543643445502,0.70725619471566,1
"TAT",7.64207853669766,-0.113299651064119,0.325732649767793,-0.347830194930988,0.727967711668644,1
"AP1G1",17.5370723943157,0.0130533644455617,0.389304226265618,0.0335299839171423,0.973251955561039,1
"ATXN1L",0.835645549663187,-0.801212504154784,0.537739186457892,-1.48996488322229,0.136233469670275,1
"ZNF821",0.714913675768839,0.395343665734483,0.460766729432589,0.858012613500392,0.390885498487291,1
"IST1",0.497333881998648,0.54781363327698,0.515242830949279,1.06321446970488,0.287684701953734,1
"LOC114602056",0.0648955707884264,0,0.310564520147233,0,1,1
"NFAT5",32.9769652024434,0.0973138983371247,0.515182538712913,0.188892074215569,0.850177405614025,1
"WWP2",6.25856582322057,0.673184046655871,0.466809339470545,1.44209635441184,0.149275193368655,1
"PSMD7",143.237609478708,0.0354824778088783,0.346104686933873,0.102519495252191,0.918344339402932,1
"ZFHX3",36.1571784341774,-0.250933786101963,0.555200425717994,-0.451969729269302,0.651290789740082,1
"DHX38",4.91128714034975,-0.499098882133298,0.479467129238305,-1.04094494011754,0.297901102856239,1
"COG8",0.144553305080483,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716352,1
"VPS4A",5.22647588946358,-0.120947226918269,0.482629691287368,-0.250600468851501,0.802123019194832,1
"SNTB2",1.93281819486877,-0.676485472934926,0.557840973152543,-1.21268516565193,0.225250213550734,1
"HAS3",0.0371505614284563,0,0.310564520147233,0,1,1
"CDH1",0.0834388922725665,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"CDH3",0.115987975987597,0,0.310564520147233,0,1,1
"GAS8",0.675685786619158,-0.282695192791381,0.504137537419747,-0.560750136239127,0.574967883588928,1
"DEF8",10.8720047291837,0.665086987179439,0.400876668134957,1.65908130865709,0.0970994091553496,1
"TUBB3",5.94551205730292,-0.349580874872233,0.554702257622497,-0.630213542613955,0.528554879967918,1
"TCF25",1.23334373728731,-0.654318672160597,0.564061402499676,-1.16001319938032,0.246043432111478,1
"ZNF276",0.631028663136118,-0.315936718757095,0.507366869522518,-0.622698756531782,0.533482500010297,1
"VPS9D1",0.0602686554597303,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"FBXO31",9.95465188774633,0.456353281516924,0.542483950390121,0.841229092932137,0.400219605124669,1
"MAP1LC3B",4.02736577698439,0.120094812438165,0.554174566112991,0.216709354383613,0.828434857495793,1
"ZCCHC14",3.34083600217306,-0.123436502009561,0.558979434074029,-0.220824764714355,0.825228880088104,1
"JPH3",0.0648955707884264,0,0.310564520147233,0,1,1
"SLC7A5",16.8423525207337,-0.414227923690728,0.5624320315402,-0.736494190340439,0.461430001876131,1
"CA5A",0.466036731449557,0.208193110784681,0.386290023793449,0.538955442701267,0.589917599823511,1
"BANP",0.921191189047809,-0.548560770139841,0.515077384511626,-1.06500651481711,0.286872981621303,1
"ZNF469",4.29257629149716,-0.0682913683669177,0.558277865399019,-0.122325051017575,0.902641593133684,1
"ZFPM1",0.343706478750051,0.0770257013892852,0.310564520147233,0.248018354938834,0.804120205224849,1
"ZC3H18",0.138988697714317,0.0770257013892853,0.310564520147233,0.248018354938834,0.804120205224849,1
"RNF166",5.56516802961614,0.032323984605185,0.517666895910639,0.0624416683016269,0.950211113174136,1
"PIEZO1",6.19872024868394,0.317894649306877,0.55361641753489,0.574214635328878,0.565822566802033,1
"GALNS",0.0424171634651372,0,0.310564520147233,0,1,1
"TRAPPC2L",0.415132545113406,0.30176932335772,0.399006188312767,0.756302363714656,0.449467931259997,1
"CBFA2T3",2.29002966677554,0.154163646327825,0.564203673841644,0.273241124571433,0.784667869468347,1
"ACSF3",0.115987975987597,0,0.310564520147233,0,1,1
"ANKRD11",23.3877189226698,0.199156961036108,0.352555705460716,0.564895016450952,0.572145173576553,1
"SPG7",0.964649397125391,-0.349728560036243,0.557227521838726,-0.627622553319364,0.530251230660959,1
"RPL13",129.601985895442,0.158928621563436,0.492253835170372,0.32285908246592,0.746801965604411,1
"CPNE7",0.0753109436008983,0.029387278643063,0.310564520147233,0.0946253571693604,0.924612408095213,1
"DPEP1",0.0735708125224597,0,0.310564520147233,0,1,1
"CHMP1A",30.5223120830354,-0.00541570652525367,0.34642964365626,-0.0156329189040974,0.987527243400532,1
"CDK10",0.726325804874256,-0.064793255915148,0.547529052748297,-0.118337566910689,0.905800192417957,1
"KIAA0513",0.0648955707884264,0,0.310564520147233,0,1,1
"LOC114602157",36.4436204022739,0.252042471489533,0.308832679944111,0.816113345048666,0.414435312024705,1
"GINS2",3.64656899929637,-0.133546484811926,0.562231641626351,-0.237529293843406,0.812246196160899,1
"EMC8",0.864595313662769,0.0848876617896156,0.548712318274074,0.154703400967236,0.877055148692642,1
"LOC114602164",0.172298314440453,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716352,1
"FOXF1",1.72950274845104,0.0157513101930533,0.424041959916342,0.0371456404836937,0.970368881276296,1
"ZDHHC7",1.77850566565308,0.517807462136442,0.562583904289549,0.920409308173058,0.357358906264636,1
"LOC114602177",3.09870706368761,0.0193487761610025,0.446946938562715,0.0432909915956109,0.96546957215716,1
"USP10",152.927164197499,-0.463338849275125,0.331969673616799,-1.39572643557185,0.162796890478922,1
"KLHL36",0.115987975987597,0,0.310564520147233,0,1,1
"RPGRIP1L",3.89245087828169,-0.345914818913432,0.533152121766461,-0.648810732980549,0.516460719176798,1
"FTO",0.18645476967805,-0.0658895668493817,0.310564520147233,-0.212160638369588,0.831981713716351,1
"IRX3",29.8736289558081,0.0677349316720678,0.33265732243064,0.203617738449725,0.838652230260302,1
"LOC114602194",0.436653141620528,0.337850299439097,0.395312579216892,0.854640902417964,0.392749976481262,1
"IRX5",12.7189988667195,0.0675756001223474,0.326234462902756,0.207138140836121,0.835901975902632,1
"MMP2",31.5234992639213,-0.250124779683154,0.53220847152664,-0.469975194054448,0.638372740292357,1
"CAPNS2",0.669233905742386,0.0470497746589308,0.483266825025842,0.0973577581213336,0.922442289448753,1
"MPHOSPH6",13.0751902164297,0.389468796773036,0.388935885958171,1.00137017651007,0.316647876928935,1
"CDH13",1.09572831490564,0.593725525151508,0.547084667556143,1.08525345410193,0.277809415048471,1
"LOC114602213",0.184267207814441,0.0770257013892853,0.310564520147233,0.248018354938835,0.804120205224849,1
"HSBP1",0.823763321090051,0.471817712003987,0.50983100792927,0.925439419466309,0.354737382049286,1
"CYLD",54.389372194989,0.0824173705092634,0.564247237185883,0.146066059481851,0.883869239615231,1
"SALL1",30.670271807593,-0.299801907772263,0.487934647891236,-0.614430455119249,0.53893091587509,1
"TOX3",0.0371505614284563,0,0.310564520147233,0,1,1
"CHD9",100.699488875929,0.199163970453657,0.381215664031945,0.522444351701581,0.601360982537157,1
